"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","hydrogen","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",9.65592638681773
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","hydrogen","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",9.71983438325994
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","hydrogen","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",9.82032587485837
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","hydrogen","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",9.94490505383631
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","hydrogen","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",9.95073747139772
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","hydrogen","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",9.8920676282208
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",29.6170829533333
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",112.9328748034
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",156.922329539026
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",175.616339786023
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",194.208792529172
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",182.284117213824
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",187.028202791391
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",188.615359052612
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",181.169883863303
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",168.478498908488
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",152.226194178131
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",137.046262529993
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",123.635947205658
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",111.726820125148
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",100.24287216933
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",89.6859768376292
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",80.4757695545591
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",73.6102949625568
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",68.1909674733991
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",64.1349907477588
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",60.958986636559
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","industry","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",58.0629041952955
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",2.02453533333333
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",15.0651434200944
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",21.177525715283
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",31.3515667296459
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",31.3188102895082
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",31.5279819364449
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",30.7452665800093
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",29.2570640726482
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",26.6319743258142
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",23.2191367153345
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",20.0354307725846
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",17.9096094383728
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",16.5117151338887
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",15.1523047309843
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",14.1512563572631
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",12.7626304984164
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",11.3248187106078
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",10.0139101361492
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",9.11119301233472
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",8.5572061518141
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","refining","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",8.17746548220431
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",5.81451574
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",43.8637422666667
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",93.2507959232392
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",99.2978035603652
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",111.703050918375
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",121.208221950491
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",122.536124128853
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",117.223736692275
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",109.745575665071
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",102.609191154003
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",96.9730950748515
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",91.4881304755379
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",87.9667369840517
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",84.9426948496475
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",82.0018129880306
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",79.9635330579468
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2075,"Vint_2075","CO2 emissions - (MTCO2)",78.074100461613
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2080,"Vint_2080","CO2 emissions - (MTCO2)",76.6420514196647
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2085,"Vint_2085","CO2 emissions - (MTCO2)",75.3145109423101
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2090,"Vint_2090","CO2 emissions - (MTCO2)",74.0550000187213
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2095,"Vint_2095","CO2 emissions - (MTCO2)",72.8357599643862
"capuct_Reference","South Korea","South Korea","emissCO2BySectorNoBio","sector","transport","Year",2100,"Vint_2100","CO2 emissions - (MTCO2)",71.7146057651994
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.00048144918
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.8727143
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.6936824
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.9285362
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",2.0681853
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",2.2006527
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",2.3020512
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",2.3280918
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.2635453
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",2.1950028
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.1624576
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",2.1011856
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",2.0246511
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",1.8963462
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",1.714617
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",1.584414
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",1.5297021
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",1.4921508
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",1.4675643
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",1.4444652
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","C2F6","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",1.4132187
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.000213848661
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.69182724
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.605924982
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.68994432
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.739908
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.78729924
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.82357197
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.83288712
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.80979483
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.78527709
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.77363481
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.75171603
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.7243275
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.67842801
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.613416219
"capuct_Reference","South Korea","South Korea","emissGHGByGasGWPAR5","ghg","CF4","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.566833176
