"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (recirculating)","Year",2095,"Vint_2095","Electricity Capacity by Fuel (GW)",4.10660968660972
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (recirculating)","Year",2100,"Vint_2100","Electricity Capacity by Fuel (GW)",3.67272918861963
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2025,"Vint_2025","Electricity Capacity by Fuel (GW)",0.114931116574953
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2030,"Vint_2030","Electricity Capacity by Fuel (GW)",0.306973812590253
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2035,"Vint_2035","Electricity Capacity by Fuel (GW)",0.507567029621828
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2040,"Vint_2040","Electricity Capacity by Fuel (GW)",0.708570034734424
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2045,"Vint_2045","Electricity Capacity by Fuel (GW)",0.871205167232571
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2050,"Vint_2050","Electricity Capacity by Fuel (GW)",0.992576981618085
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2055,"Vint_2055","Electricity Capacity by Fuel (GW)",1.08790305584827
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2060,"Vint_2060","Electricity Capacity by Fuel (GW)",1.18397806658082
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2065,"Vint_2065","Electricity Capacity by Fuel (GW)",1.26011513093706
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2070,"Vint_2070","Electricity Capacity by Fuel (GW)",1.30581001444016
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2075,"Vint_2075","Electricity Capacity by Fuel (GW)",1.35923857471804
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2080,"Vint_2080","Electricity Capacity by Fuel (GW)",1.44920969441519
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2085,"Vint_2085","Electricity Capacity by Fuel (GW)",1.40491862779535
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2090,"Vint_2090","Electricity Capacity by Fuel (GW)",1.30286461382353
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2095,"Vint_2095","Electricity Capacity by Fuel (GW)",1.18477266518363
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (IGCC) (seawater)","Year",2100,"Vint_2100","Electricity Capacity by Fuel (GW)",1.05805448230107
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2025,"Vint_2025","Electricity Capacity by Fuel (GW)",0.000270324708269916
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2030,"Vint_2030","Electricity Capacity by Fuel (GW)",0.000382097334426105
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2035,"Vint_2035","Electricity Capacity by Fuel (GW)",0.000512712797096363
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2040,"Vint_2040","Electricity Capacity by Fuel (GW)",0.000692398235959885
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2045,"Vint_2045","Electricity Capacity by Fuel (GW)",0.000913024626312305
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2050,"Vint_2050","Electricity Capacity by Fuel (GW)",0.00112260859384148
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2055,"Vint_2055","Electricity Capacity by Fuel (GW)",0.00138734730515554
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2060,"Vint_2060","Electricity Capacity by Fuel (GW)",0.00177884127541663
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2065,"Vint_2065","Electricity Capacity by Fuel (GW)",0.002201179799399
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2070,"Vint_2070","Electricity Capacity by Fuel (GW)",0.00262657963548377
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2075,"Vint_2075","Electricity Capacity by Fuel (GW)",0.00339546657300085
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2080,"Vint_2080","Electricity Capacity by Fuel (GW)",0.00452682824025293
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2085,"Vint_2085","Electricity Capacity by Fuel (GW)",0.0051790090933927
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2090,"Vint_2090","Electricity Capacity by Fuel (GW)",0.00610105608242599
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2095,"Vint_2095","Electricity Capacity by Fuel (GW)",0.00686553487101438
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (dry cooling)","Year",2100,"Vint_2100","Electricity Capacity by Fuel (GW)",0.00750219607383997
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2025,"Vint_2025","Electricity Capacity by Fuel (GW)",0.00011794754712563
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2030,"Vint_2030","Electricity Capacity by Fuel (GW)",0.000104671154821841
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2035,"Vint_2035","Electricity Capacity by Fuel (GW)",9.22195683565554e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2040,"Vint_2040","Electricity Capacity by Fuel (GW)",8.1222651524022e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2045,"Vint_2045","Electricity Capacity by Fuel (GW)",6.94975998126689e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2050,"Vint_2050","Electricity Capacity by Fuel (GW)",5.39743199469231e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2055,"Vint_2055","Electricity Capacity by Fuel (GW)",4.70366896928545e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2060,"Vint_2060","Electricity Capacity by Fuel (GW)",4.89596105061862e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2065,"Vint_2065","Electricity Capacity by Fuel (GW)",4.6759875892753e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2070,"Vint_2070","Electricity Capacity by Fuel (GW)",4.38060960855485e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2075,"Vint_2075","Electricity Capacity by Fuel (GW)",5.47050345392815e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2080,"Vint_2080","Electricity Capacity by Fuel (GW)",6.96460367638455e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2085,"Vint_2085","Electricity Capacity by Fuel (GW)",6.46078523201816e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2090,"Vint_2090","Electricity Capacity by Fuel (GW)",8.39804043242406e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2095,"Vint_2095","Electricity Capacity by Fuel (GW)",9.47991570073769e-05
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (once through)","Year",2100,"Vint_2100","Electricity Capacity by Fuel (GW)",0.000100411825313196
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2025,"Vint_2025","Electricity Capacity by Fuel (GW)",0.000398595012293646
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2030,"Vint_2030","Electricity Capacity by Fuel (GW)",0.000591365569995712
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2035,"Vint_2035","Electricity Capacity by Fuel (GW)",0.00080643289232331
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2040,"Vint_2040","Electricity Capacity by Fuel (GW)",0.00108996682667916
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2045,"Vint_2045","Electricity Capacity by Fuel (GW)",0.00143136908246498
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2050,"Vint_2050","Electricity Capacity by Fuel (GW)",0.00175259181204388
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2055,"Vint_2055","Electricity Capacity by Fuel (GW)",0.00214821878780785
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2060,"Vint_2060","Electricity Capacity by Fuel (GW)",0.00272638332747924
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2065,"Vint_2065","Electricity Capacity by Fuel (GW)",0.00335222924716078
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2070,"Vint_2070","Electricity Capacity by Fuel (GW)",0.00398413261522854
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2075,"Vint_2075","Electricity Capacity by Fuel (GW)",0.00510596495336225
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2080,"Vint_2080","Electricity Capacity by Fuel (GW)",0.00675702415798312
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2085,"Vint_2085","Electricity Capacity by Fuel (GW)",0.00772406236584325
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2090,"Vint_2090","Electricity Capacity by Fuel (GW)",0.0090760867189635
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2095,"Vint_2095","Electricity Capacity by Fuel (GW)",0.0102154345705031
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (recirculating)","Year",2100,"Vint_2100","Electricity Capacity by Fuel (GW)",0.0111583725559069
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2025,"Vint_2025","Electricity Capacity by Fuel (GW)",0.000418381922491515
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2030,"Vint_2030","Electricity Capacity by Fuel (GW)",0.00062959099246771
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2035,"Vint_2035","Electricity Capacity by Fuel (GW)",0.000868687897592014
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2040,"Vint_2040","Electricity Capacity by Fuel (GW)",0.00118767747726653
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2045,"Vint_2045","Electricity Capacity by Fuel (GW)",0.00157782539125006
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2050,"Vint_2050","Electricity Capacity by Fuel (GW)",0.00195289115248021
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2055,"Vint_2055","Electricity Capacity by Fuel (GW)",0.00241780041369084
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2060,"Vint_2060","Electricity Capacity by Fuel (GW)",0.00309686180384813
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2065,"Vint_2065","Electricity Capacity by Fuel (GW)",0.00384290129961366
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2070,"Vint_2070","Electricity Capacity by Fuel (GW)",0.00460836396987086
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2075,"Vint_2075","Electricity Capacity by Fuel (GW)",0.00594432228856891
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2080,"Vint_2080","Electricity Capacity by Fuel (GW)",0.00789950474183357
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2085,"Vint_2085","Electricity Capacity by Fuel (GW)",0.00906315927096756
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2090,"Vint_2090","Electricity Capacity by Fuel (GW)",0.010643011356984
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2095,"Vint_2095","Electricity Capacity by Fuel (GW)",0.0119663146391914
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul CCS) (seawater)","Year",2100,"Vint_2100","Electricity Capacity by Fuel (GW)",0.0130603305623855
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul) (dry cooling)","Year",1990,"Vint_1990","Electricity Capacity by Fuel (GW)",0.0585431058033802
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul) (dry cooling)","Year",2005,"Vint_2005","Electricity Capacity by Fuel (GW)",0.666842290129967
"Reference","South Korea","South Korea","elecCapByFuel","Technology","coal (conv pul) (dry cooling)","Year",2010,"Vint_2010","Electricity Capacity by Fuel (GW)",0.997170510869149
